-0.0017183595415012076,0.46741228562553266,0.4284511040890755,3.1169019544914507,0.024681652673014767,-1.8467344368212768
-0.0445382999234344,0.36409008848586955,0.4284512619653998,3.1169040850203227,0.024679923698900822,-1.846730841553805
0.05325411790744988,0.5684329574089757,0.42845143405819824,3.1168934323759623,0.02467731047208118,-1.8467277789185514
0.01642016870699356,0.4872401753528998,0.39861570257655976,3.043023469007671,0.277973530758014,-1.8579681829314487
-0.00519728648117565,0.36856795778368057,0.3683379231520922,3.0503863104734137,0.21518438147429758,-1.7502738100322253
0.03507549239300416,0.5195188244816217,0.3683383540059376,3.0049232211885615,-0.1863343407407124,-1.7284984733791924
0.07246707421326756,0.6712877225333402,0.33896479374566524,3.01685871024597,-0.2589119552557719,-1.731134337068098
0.03726197309836153,0.5255947365424559,0.4087489481795846,3.051683003608173,0.025511397961331783,-1.5816287345287936
0.058840732651095504,0.4458017835855027,0.38611920406690714,2.952405684492199,0.024294308376030353,-1.5840808401024844
-0.004190599600377903,0.4751730401631886,0.3724233938115152,3.1384858098621065,0.02635327103558167,-1.5794084571279947
-0.024677586200084194,0.5975550147702156,0.3724261845324077,3.1384786193271634,0.026337841346016022,-1.57941245186963
0.02077144100037788,0.5185329649558802,0.45471787912514106,3.068080619072009,0.025684873778026026,-1.5812251324655922
0.020768944634655936,0.6668408002116512,0.4547192073277035,3.068082749600881,0.025681773692069605,-1.5812247329914288
-0.018966326362140754,0.6668442657146433,0.4547187287672373,3.068087543290843,0.025692524124376195,-1.5812367172163342
0.08914905073677866,0.45507739351978144,0.4547194394447057,3.0318038376512764,0.02528610701667869,-1.5821407272483619
-0.008802862384498969,0.6170414577592889,0.45471893307119843,-3.1284936294521293,0.026485228587000493,-1.5789858134629993
-0.03520354298506759,0.39627301747795524,0.38582031886946255,-3.072290011490988,0.026907085787236655,-1.5774695426963627
-0.035205610783783925,0.6152264863069234,0.3858248733845504,-3.0727028014599505,0.08825079190574497,-1.577477798495742
-0.04041605197637775,0.5044518811744145,0.38582704022880876,-3.0727054646210403,0.08826488169238718,-1.5774837906081947
0.0757399668956456,0.47314429479293846,0.3985978365639309,2.9336580956824774,-0.012711655913841406,-1.5740985133885403
0.07573507575100769,0.6324757827141869,0.33503298165986534,2.9336517040958614,-0.01269248635547934,-1.5741138265648082
0.07573767690801222,0.522254901875316,0.3350413452219445,2.9134396430027047,-0.010768391999194521,-1.5785731566520915
0.09463271532818433,0.47928524749413215,0.4339185264843698,2.913442039847686,-0.010746252392038637,-1.417336329510988
