-0.07706984812256298,0.6081963589407473,0.4311823751546847,3.06748700046503,0.0041070159813833395,3.1385531878376858
-0.16437048151758063,0.5663616557324025,0.43202103224649097,3.0784938452503274,0.0033284153494148043,-2.996188319129211
0.0011846482844522083,0.5832474998699253,0.38193384819572007,-3.1339027759421896,-0.141240515385757,-3.122372353686582
-0.0663029641470971,0.48287429020236217,0.43218110512078245,3.0685671786031663,-0.12006312497647416,-3.0201056362469942
-0.06470873745436435,0.5560264281204517,0.35774564559061744,3.1152103145670322,-0.029980280058431022,-3.1340820066835517
-0.021739266053372494,0.5014791639549591,0.3720782720349749,3.1281831048690263,-0.04461703213485793,3.047385726873221
0.003767596561860931,0.47405084219999827,0.4116917674571747,3.0304602728813315,-0.18387231489196137,-3.0864782685144942
-0.000943364804633362,0.5564334063397393,0.3255913662240023,3.0080676154876183,-0.09989295873621608,-3.020251044842513
-0.023579144887634476,0.5675614582405779,0.29473335416712576,3.061256268778681,-0.11986519385083243,-2.9811635632073106
-0.054062609130316686,0.47871596393201893,0.4757321804307273,3.047655238775537,-0.11479629947954373,-2.9525851815496704
0.014012524689578698,0.48303952957577845,0.4900312270657315,3.0712894618694455,0.046044677893843755,3.1126728546804046
-0.033649763504568136,0.44379511742449185,0.44823348450866946,2.8952859391160706,0.08965188095523567,-3.099643072731083
-0.08998920027109023,0.44035773312481685,0.4253825219191774,2.858420066462213,-0.12103904868031211,-2.963459400912682
-0.067955751093399,0.47469524458220735,0.4234783290173102,2.869018648652401,0.1012341433059368,-3.016125275681762
-0.0783871549437333,0.4949210157572146,0.37971190157022217,2.8687619199233176,-0.031523779566619094,-2.980172068333474
-0.0891908958899765,0.3946847197763085,0.39544929611024704,2.7891746823268444,-0.00951216122795003,-2.9785416811141276
-0.042543753969394,0.40085509427705635,0.37631139448268064,2.762199789961541,-0.0020315292395059223,-3.0961953443838666
-0.04019164924113068,0.37402759071266367,0.39283903688572824,2.7956589469489694,0.12318526523567175,-3.130511506610082
-0.1127836712032956,0.2515892220916809,0.44402975965942193,2.7023324612887776,0.01867134333995068,3.0563752271327838
-0.05915536239193807,0.35410882957345613,0.4441874224561557,2.8023253717896557,-0.05282656741254185,2.9137451075797367
-0.1037151104597781,0.3386662932243199,0.43224045536764505,2.737704833203319,-0.0551524974072114,3.0438210857541503
-0.11331674688093196,0.3456468488243116,0.38892080690069086,2.741863891877696,0.12661433481050097,3.05067712766445
-0.20224799904439777,0.32511152982699,0.45608208825325125,2.7721988945903524,0.37957492397827275,-2.997870105357596
